x,y,z,w,v
59.71475345779,48.998424422910624,85.16083008144051,48,86.4180172713506
35.70751559114852,26.38996918413658,56.16142158396542,48,201.34713041040268
58.12904918263354,46.09410739377822,93.95464940462261,36,63.99992606330201
38.33296244539998,28.94848810961267,66.96475511416793,89,139.44875952895185
58.71880665905323,48.79660936389689,39.54028433654457,59,82.9043358033873
54.52311211379881,41.91244592283058,84.07963705249131,2,20.641508703587025
40.40961881846046,30.76736852882688,88.66726735141128,24,87.97602985780573
53.87952512526766,42.622974654573,91.72002605628222,34,5.585357322131625
42.059016502457595,32.39702903059864,31.06023173313588,10,59.7966994257176
52.72306120185113,39.98610092223754,71.29717443604022,80,9.048295634582846
50.24959718368354,42.19372698754901,33.71338734868914,81,-9.793647073336672
46.972650635426895,,97.9357898235321,8,16.25937056852022
34.82848124448733,26.860220869197036,63.46820378676057,30,235.55053355424164
50.15678867446239,40.99336173580013,53.55697988998145,81,6.778280661184377
48.95217042825642,41.210764638628746,95.65121796913445,93,8.04946073046834
58.926800673914705,47.08851603486099,94.08719998318702,98,83.2992943163401
66.4002511030578,53.064485162509825,34.53639601357281,45,264.48660615086175
55.33340351445888,44.20853974804699,65.21716546267271,83,35.685526898537844
57.73206479441018,44.39635617729178,99.33474017307162,49,62.01057419237742
54.31303622254685,45.03717530468518,3.807609947398305,97,25.699400182070057
46.8164128379678,36.08726079670829,73.87720248661935,2,16.080047050476892
43.66890112485576,36.91753682140505,10.115045355632901,56,33.8282690998905
36.324929979772946,29.34958336853697,46.711071813479066,62,189.3652992590806
53.48152672347123,44.04912129369731,52.157642622478306,44,14.916186028883994
56.33794655685338,43.22106929807572,95.12419926468283,11,32.34755400546945
39.86517591466697,29.77709885738446,93.68289469275624,65,111.39856976418776
59.227089942472375,47.077495055770385,88.96483858115971,26,82.88327445084667
61.022189804958636,50.33504528437778,99.3507471634075,39,130.33887799578076
32.44976554235685,25.90685315402977,1.746899215504527,18,299.62847926140853
46.315007235848036,35.97492881318939,42.9303779033944,56,13.72313617201881
51.48962163267435,42.91891885842205,62.16048523783684,77,10.673561032014469
40.98814057524267,32.49257125440387,65.09668221697211,87,88.73282108745947
41.77141501597344,35.59826078847968,43.14277048688382,34,67.52073662818508
48.96732881914446,40.55016297045234,50.415842328220606,93,-0.5438743539375119
49.66637062894943,41.29790075004152,36.650934582576156,78,-4.154191191061987
58.04603616672048,44.558781567913975,35.5146701913327,92,73.13421844951525
37.545584698703436,32.02581554234573,0.12178013566881418,96,145.20475670169967
61.832312503796025,48.74598378592279,78.7943260744214,42,132.41258877606552
50.95173021756607,42.397767399030045,15.048827114515007,58,7.988619691510069
36.47524839310044,31.01344362354706,71.67272253427655,29,192.55455006653997
57.944877350797015,46.229976640065075,54.191716643981636,37,72.198737571091
33.550971998975655,28.008893419217728,6.439256388694048,17,272.0968760499328
65.32955781483236,51.17047174751688,44.998869486153126,7,233.50621594836818
63.861611807595,49.09494402161203,40.43733652215451,53,198.3754573885928
46.20793867808634,35.753185089063706,64.1130183590576,27,6.827724077122991
58.2436841096937,48.82061982638004,11.353260418400168,98,60.750066885757164
54.30244239896791,45.58946044817399,43.599684513174,78,11.736364976411068
43.60884336470391,35.699221764046676,79.69402300659567,41,43.43377074144624
55.14743171930566,43.406305458454575,90.87011124938726,23,19.197430279496672
37.90747957157611,28.120841767398176,40.00397545751184,62,147.45839694853183
35.74956678584474,26.122555142058246,55.99312800914049,58,193.20406120922004
37.8933824983603,32.664475901336644,30.562399420887232,38,150.1606236340654
25.862679478052936,18.873173994043416,64.78395164012909,37,579.0342360677523
57.9968187074908,46.70010340902284,37.76280474849045,78,64.68573036956704
39.83445313225265,34.04347975753618,38.16006982233375,51,98.40921907797623
45.53889107884831,38.211610704615644,99.89140199031681,67,23.991532503854938
45.02065411366468,38.390022134448905,22.963159531354904,16,15.761114990636315
33.306515399737016,28.43635652411559,16.55731953214854,28,286.88304971974577
49.01333980247647,39.87301386089466,84.40291474107653,23,-4.616295342309159
63.34892368583173,48.31659713270088,65.68262311629951,59,187.4597821442854
48.45707741500652,41.1198988605185,40.96331486944109,89,0.8739924053958297
34.64838985295228,26.12465075496366,25.94605223275721,70,231.54013351871825
56.66943921021386,45.7086870312744,52.27356262039393,9,38.890426855380795
47.964248872776395,36.90711127096405,87.08558673970401,30,-2.3314924874141436
70.5897798352303,53.99777329161846,36.418831744231284,37,428.0426115220248
40.29135563070036,33.54513942294074,96.38130536768585,77,90.26233037031659
33.67971051213483,24.692602302109176,21.484515722841024,84,263.85449680162094
61.43100408940612,49.556567938894325,82.68522296566516,82,134.790119789939
32.72058640980781,26.13384801169235,75.07593003101647,16,293.80825026904944
35.07052575004177,30.546513395375623,54.24160729162395,28,222.98021384500217
41.65000051220214,34.367741416821524,64.03499227017164,4,70.4685613133884
60.60686131858645,47.54421900637192,5.950697395019233,55,110.85863444981149
58.47873209701832,47.223847177715825,88.69441912975162,78,61.97575939343152
61.57068908969677,51.358360083761,81.74600459169596,13,139.27797972587865
49.87440063202752,42.039541854226954,95.42772946879268,57,-2.8320067856943907
48.97497677490755,38.31777313525556,11.305703176185489,62,-2.70520918368074
39.269444737072945,33.25648658495538,8.408681093715131,97,105.79505240098136
35.424313107626425,30.749717781882666,7.891081040725112,54,207.07964604382155
23.02130978055134,18.802312615989326,58.13779442105442,95,725.0972598576379
54.71192652236423,44.60138222942304,18.215413484722376,93,19.115208739901462
42.39903206804024,35.927342877590675,72.38006622064859,49,58.71159063879931
49.41421105520732,41.742552982598,14.340770640410483,61,5.660992300124793
47.68448868798285,38.983282162364254,55.54416049271822,19,11.218608302631274
53.8768420835434,42.39614314945888,0.3658988745883107,94,16.608820018463476
53.39742227737882,43.30422533388136,69.00530809070915,75,11.850610949729955
68.36508579198829,56.85739085354358,20.069547765888274,100,339.70193696793797
46.44831256658806,37.92647481833241,29.146845918148756,17,16.741819149774123
35.99422929704441,31.012684548139728,6.975091341882944,24,191.02597173673496
34.74026933870178,27.489405117501633,17.916230484843254,41,242.00175696183788
37.262772548605156,30.80589858317668,69.03608164284378,36,166.37972804844608
67.31865166697332,55.91281330012089,99.28086202125996,100,291.82130402457466
49.033795429789954,40.73313600983511,48.35423044860363,91,-9.034095001358239
59.21990638552826,46.796338820927865,32.01629901304841,77,84.24779685957884
73.12913127717,58.69363989477714,70.31793422065675,38,530.9938067627787
43.9981916574673,37.156134921025874,52.07965506706387,34,36.10892859414198
42.71220673527594,33.43372160554884,39.11527127493173,100,56.344016779286136
48.7313479853059,37.60944835131696,45.66266490146518,92,-2.472465990151398
54.40592943151178,45.35745043155308,38.53606490883976,35,14.59350360107057
58.658890428088064,46.729794231156944,35.65720412880182,93,75.92133958622779
45.72418417914463,37.89071661619596,51.98485923465341,13,11.306810457450606
49.8049022439989,40.190494218785744,16.16837631445378,44,8.772276164362422
35.361812225850144,29.93548833645309,70.20565962884575,65,213.6047611320156
41.89896667210773,31.96993987292921,96.66532182600349,82,73.10587848316327
42.83615235516814,34.99420519139069,76.44754422362894,63,50.29533863974935
51.813759305165135,41.08076452831737,64.08839444629848,1,6.954390614348001
57.48142039153101,45.26976598482639,39.274301077239215,87,52.19591383576813
52.92364269260415,41.597346919574626,29.689220222644508,9,3.2896583382420577
60.53184619585336,50.27280568777439,73.41677641961724,3,104.68874080066706
68.62286111239075,53.169223296813385,74.92922898381948,56,354.8210155971905
60.64533135101189,49.75960978217043,56.778750056400895,82,112.27732062044996
56.99549817922093,45.155805419009454,87.42482457309961,70,52.16442064969426
39.86333712408117,,25.06064549088478,3,105.8869933214912
39.69756430024974,33.95690179787199,99.87220503389835,54,102.12336890375546
48.81595566555187,39.41838864125893,56.248227739706635,4,-5.233800833841154
59.61313341681791,47.08817358940237,34.55516453832388,1,84.77481576185797
37.84997142977934,32.29749535125431,10.220761061646044,12,142.4313710829327
59.348218496392114,49.179653891896166,57.13965832255781,27,92.83364959077828
55.04276343121974,44.635542741707255,28.321872232481837,92,19.45998832576152
42.28029018941281,31.662997731038864,91.50928962044418,82,68.81873900286472
53.02755629278588,44.50049127718702,26.826011622324586,23,5.126111167989691
66.65827569952855,52.882110529993966,91.03419044986367,64,275.99560059248057
46.799056544582136,36.26077728907299,53.938893461599946,27,3.210338926660137
44.718378637526776,35.30534453519109,9.464661381207407,54,33.69427387481264
52.45256395009027,41.619918436181976,7.040359266102314,89,14.944828299205039
36.6190869392944,28.16180946676064,80.28191633056849,35,182.62490432926606
47.76498173428227,38.90197513839784,29.107573512010276,55,-0.3692246584580303
36.675245272938014,28.361789069845784,94.56107690930367,32,186.93109855947037
41.172548649315566,34.33113911850924,65.28044785372913,49,83.2703643174678
30.701540678824433,25.93449452703159,45.09345074184239,86,380.0809261497607
42.45139007988464,36.02698559297125,53.47631892655045,4,50.49590278418864
46.06376322830742,36.44629681762639,58.5354421986267,51,22.689921412166957
41.806393259823366,30.974108109186623,44.067069655284286,18,60.008919585521554
45.65795110879634,35.829033222216594,31.827452895231545,28,11.758403578401705
54.4935872784582,41.346058564297785,46.18538504000753,71,22.09329108293779
52.498047506831305,40.64277003671877,97.1548315603286,82,11.522212494601336
37.4380046961193,28.59346680293359,14.686401258222759,27,148.57340602208163
41.9758434228617,35.691249654294495,88.38420356623828,81,60.59059803160686
41.97598878315617,33.344505325130854,88.20173284038901,13,55.11841140581586
59.575674494389126,46.0936606948809,77.56316212471575,72,82.1161935108284
36.63789906976545,31.747136628030137,55.05207935348153,84,175.23625058442374
48.56727967374914,37.78980342171865,57.12986725848168,89,6.671404792979786
49.31187956139047,38.23182757277282,86.26663899049163,37,-4.981251303296139
43.57825936517691,34.6691663707682,81.91814383026212,100,36.59559804526109
58.156081531517856,44.88545813320741,48.79113014321774,16,58.65616833916623
53.03201642812979,41.487365560559965,0.8815094595775008,84,18.812418030089084
54.09301396089714,43.02857059014489,58.861384890042245,59,8.081118958730777
47.95095948176715,40.555948919804955,21.271917270496488,69,7.945169673740008
43.19228236660039,34.89029795357886,87.03337402548641,99,48.916950959906885
49.60610804567771,41.786819264623944,84.668308054097,28,3.3079349528557582
63.2440493889989,48.92730128576217,46.2868228321895,46,182.08170787834678
57.367867357208205,48.18774881013207,41.28988317679614,8,46.182881647889275
56.153871563323165,46.54713967736017,15.58535536751151,16,47.58777447880284
59.821350059368555,48.83768165857636,64.49346493463963,4,92.07991897917074
58.683602625842035,45.074283741778004,85.76066356617957,52,84.7399686013186
52.40484201822254,41.99621406645746,67.23206974565983,20,10.339218328858554
42.393884817467814,36.39747597582922,52.6404810603708,6,58.497907348395245
53.47971766228175,40.652889550442566,59.37743086833507,68,18.578718358240188
40.72380578938534,30.534238495689912,49.12215895019472,75,78.93121333800849
64.82807832072547,52.86762159551354,56.9535652641207,65,210.07105667695424
68.44802240351409,53.050292724318496,98.56539270840585,63,335.7279469707111
47.66193347246273,36.459337965977404,55.95749409403652,95,6.294894321184682
54.63900770518333,44.14060455018737,65.856749471277,38,26.98372486891846
74.35855286923302,59.885379431302255,37.60038099717349,58,602.9571069140393
33.79261012078108,25.300785421204445,75.4771503387019,62,255.20719885679807
44.14923481959991,32.98723265991659,33.122800779528916,35,39.09898869976325
39.57528101415199,30.03587192474725,74.8239133739844,26,103.30135246891417
48.042266543556664,38.17589374823325,78.74314084183425,30,1.2842440756822273
64.40023421823042,52.52056836328279,84.70872456673533,79,205.0653558996972
65.85669347148517,50.89911570334351,1.2927289819344878,4,258.1173325070579
39.27226571480807,30.395171982920306,53.90120446681976,1,119.8982441779175
59.03522540753396,46.517506334902095,78.52175533771515,44,79.08828581628782
39.086670880496165,29.761564541374625,10.30681598931551,34,121.98222323094092
28.999287471294526,24.393830211416358,99.59411551244557,75,431.8048826491033
52.67184750560435,43.64182564899696,12.782202521339059,59,13.778471497122082
55.46351647987608,44.86560266622804,49.63488399516791,89,24.877076960364512
57.33812439875463,45.20326657460645,4.915920621715486,54,50.74127752756286
37.851708381455,28.997077449891403,57.778501813299954,45,152.2321262342594
62.196516865221206,47.40625536278589,38.4897445095703,16,158.55261951337508
51.75859405111517,43.71636329316158,33.58766071032733,0,-4.572903064510802
62.070985840178686,51.733687048833175,22.29540152475238,92,151.7392120157018
61.55014960145047,50.24760220239632,53.37974422145635,92,126.04828282744936
62.23668903060175,47.767887933460344,74.32176563888788,69,142.108993953915
47.19583548461015,36.09158652509505,55.6854709982872,25,9.344009927130411
61.928869671319866,51.20033717557138,62.36022689845413,76,141.06545426002873
46.12595898452954,34.84813728326778,90.86965776514262,4,20.79991412771316
64.90336302439806,51.5927239384419,54.68792049214244,97,225.720301135199
56.68539046700323,44.61193768270669,0.47170822508633137,7,43.098382921527715
44.96311951302779,33.59750449952554,40.556838852353394,10,27.41378251023132
50.81808646692896,42.07695426922479,10.226576239801943,96,-6.818809347528447
39.03379930260545,29.577196712990855,32.40741426125169,54,120.30570185998498
44.12135636451442,33.30064274081977,45.1680944301188,84,44.25742525968342
65.7248498938675,50.273967765489594,0.5430488381534815,52,248.84380045940273
56.72521292483336,45.29378445042219,31.851008837111294,96,45.663395041079276
43.44338720007741,35.79626842318987,92.0804160181433,87,52.26524077820716
52.91022037022061,43.62097083623531,75.44068286661059,100,15.769303990122179
46.00546247870499,34.50863223213573,97.12987975217402,9,24.55936007969617
52.025857529327276,40.98368905783929,71.89835126046091,94,8.510989980114893
41.137550955536376,32.44137259857958,56.39687741640955,80,80.66407913734909
61.987843042465194,47.77326971724986,85.21962205413729,55,141.53330246066187
61.27368862149372,46.621783809429566,77.69199023023248,29,120.72077758909384
63.58966086820186,48.90523542629703,35.482655302621424,88,182.4640386118627
49.91610755934636,40.457995484771395,13.6330769630149,19,4.823219727025859
23.555165784989104,19.51659747252918,69.90143901202828,83,706.9716157038138
39.960294904495896,29.891265425286317,87.35761791467667,7,92.50868998614176
65.03009614217618,51.3431014421177,52.63370054308325,92,233.76360238934626
57.269054711686,44.388009511777405,20.75158532243222,63,44.177481092653444
53.27593549875117,42.55403125769305,87.79636980034411,58,10.677636840213749
44.76760550111785,34.18343895185382,86.43462136387825,92,31.064420797815615
56.993826340246464,43.183851322207964,16.2459701532498,49,39.82377641563575
37.35519573307181,31.190285252495144,65.82267847843468,99,165.7848647068998
68.42214627085795,56.32541546699838,5.379095231182873,29,336.1020521645916
37.63499463625035,,11.071944260038435,80,157.6375992976366
34.97346959887762,28.706584567870877,47.199894255027175,97,220.1235057367411
64.52488974239327,49.69729628117475,66.64353278465569,50,202.20458795574865
49.909041923899544,41.290419879433045,54.98485479038209,64,3.5713019875072805
56.01531377979122,44.33726439776485,73.45660761930048,98,33.19454016101313
46.89644166288904,35.99890517017437,95.86192097049206,30,1.116618009712603
56.31166125382141,43.206418520974616,44.27896197885275,77,31.29168420016751
67.44064546650213,52.769127719757584,9.772413549944758,50,309.3910717340813
39.467474173692885,32.58273938446968,5.516363214701414,53,113.15840777978968
50.753010721813745,40.279482748355235,21.173095400445163,11,1.272253040943648
55.388719605271056,43.54311965814852,72.62814962305129,63,19.63103406334977
49.9484172511249,41.48938214393215,72.28529620915651,71,0.01105554006119336
63.48219247183632,49.03544865570299,96.9809764297679,77,173.91468181401322
52.79827578818595,44.08200149688819,21.34846702683717,29,0.885832040198232
59.110058972053224,48.88744781834073,70.13277085497975,45,89.14419540629875
46.310666131006315,34.56043662291895,46.70539037324488,58,11.585109919432504
48.15630662459451,38.62608676753595,31.762860203161836,38,-0.9557234368079435
65.91581304173593,54.223267472769344,17.036145413294435,17,245.90761108699658
59.488560180817316,45.81404305882533,61.95393637754023,40,92.34825510720013
51.30860899280005,40.85940146280038,21.446732827462256,84,-1.8894155972474966
54.693336721159206,45.664824269757545,69.6264466503635,78,30.327887398630022
68.85153712464225,57.34296755952171,72.83651796169579,19,356.8024595206323
43.230674155706836,35.23344121320048,14.085204224102199,14,46.45833088973137
62.48277897626359,50.16867681476259,57.831359934061766,72,152.12720620618816
46.19135899863956,38.231952685295084,29.795432812534273,69,22.720356612660964
44.60791734750565,37.66199109963287,7.120169885456562,60,35.136523105624846
55.24053410272234,43.06654836465887,48.71391199994832,24,33.128366877067904
67.50848088759534,55.68732328524125,19.484246731735766,45,313.24727713076413
48.25927360643804,37.4543793999343,22.70644574891776,16,4.987569885081883
36.598194335828126,31.218180518370914,27.499542571604252,54,174.2493788271055
29.782375498386465,24.978154021131168,14.207776100374758,89,405.86813997022443
54.172889263247974,43.537065897226256,31.186248874291778,55,9.105988805041232
44.65968305395708,33.28989191753251,11.640791967511177,11,27.815253304252735
48.65805901052455,37.0504671124818,53.75876361504197,76,-5.494177122352523
26.6434445391585,21.780229099975074,66.94634845480323,55,535.9851879475274
48.17650597902707,38.213335287844714,56.89760816749185,61,11.240572201592062
53.23629172378766,41.97215069112991,0.8929680101573467,3,14.471412453232459
26.381078761223865,18.853173088311536,44.45040586870164,85,552.4162134755775
48.98262767457451,38.883114405338105,62.86779874935746,81,6.270407989231735
48.21519358207941,38.36229720252383,5.62725446652621,48,9.470301995330436
52.455140737048595,39.82159030813744,55.565872229635715,93,0.7582081425603979
50.32609559843015,41.93020184862,61.290645180270076,5,6.207522556574806
75.26125515852016,58.394895186509075,45.032058539800346,13,628.8487625757841
55.513980178301146,45.79336117237726,57.43621401488781,27,23.993874650935304
53.99263231139862,44.54662842138856,88.8521587010473,97,7.937498485269549
59.52416402037039,47.6032724665442,29.297012416645885,57,93.90537635010534
41.597793478266034,30.97475264569087,71.80821227375418,83,77.79620760277476
43.39362200938555,32.243302755113085,38.50989213678986,76,33.72617105354673
49.102006424460185,38.62825223101087,51.00829997099936,88,5.912365291916936
59.69974404053597,47.77740882172676,5.201756698079407,26,102.68546930840233
42.11736426580154,33.16487278376458,73.52170194499195,70,71.83637246561621
65.41100318177143,53.76102889687945,97.67137318849564,68,227.75206904662434
52.960634602995185,41.5359932687637,69.76488365326077,7,10.045277177598262
51.545539606648916,42.505995723694525,46.319428528659046,5,4.467830043848188
40.857046205028674,31.92356396219862,85.4052854469046,81,80.50507521054317
63.359828393724726,49.96435794163867,42.785841575823724,81,174.74896548887614
42.52210073929731,31.83675353671412,7.841687044128776,20,46.975862797777026
26.755579019123683,20.75078133799694,69.69828745350242,91,541.4725076312175
41.973092546333355,33.80604210514261,75.2241947222501,90,64.64847073985888
42.83700793832012,32.40502198759044,78.14714945852757,11,45.32019135015151
46.33805816848499,35.28142957017547,71.70660465490073,24,16.494246064276364
47.217805322993264,36.430208679735806,24.191508232615888,47,2.4612412006513837
40.20939566129948,30.966936188229468,79.49221387971193,60,98.63395101949386
43.141307146730725,35.29754099937147,52.69416302908212,10,44.33516851384607
57.01953563824087,46.719107638225154,4.304511286318302,39,40.20030885078514
52.71055880506646,44.446503038591764,57.02558746561408,99,11.64589205009949
45.214187358167436,36.46718190513473,35.47551636584103,12,29.00094672525274
53.29237807293256,42.347848031076204,8.910275483503938,59,19.336305275297843
55.770295790183,46.35618836518051,98.38629018049687,13,31.80904988350992
34.20912737973204,26.813124372045934,90.92065712902695,29,258.0516700455447
41.57461506249331,33.931156858978376,29.48788534849882,30,66.73644852940755
40.75803400718434,32.54278724037345,7.87475872784853,0,81.04211857978888
60.4739356223977,50.344777987777725,76.8488499801606,74,119.33742747186555
41.111884634505714,35.380897385930076,38.951569865457714,27,75.20727023543995
58.216785631813266,47.942384841969364,71.1293610977009,28,74.81547337322809
56.622745297642666,43.77440485881885,14.6072510862723,48,42.11428681260412
57.95022412142961,44.93793321492347,74.5650757336989,9,68.59058114446823
48.546390490050655,36.790794164382476,57.59152304381132,38,-6.4627613113423825
56.66571087291335,45.46995116933332,67.04517195466906,32,42.41550946047375
39.65430284650924,31.03595880725177,93.67253221571445,68,99.4043441802769
51.72219029642245,43.13660905824471,86.26724178902805,59,-4.676495814154419
42.14811753576826,36.00936998572923,74.65478917583823,55,64.27102875383565
54.05586067618113,42.60067790026412,71.7874467605725,24,26.34769989075936
43.64461257906501,36.66777475130268,69.42793480120599,48,30.40413903300942
54.51201756443372,43.1589563359917,49.638310563750565,82,25.388732312043963
46.135169318468854,37.225115937087004,6.222681747749448,78,6.6507980387652115
57.2124905709759,45.38716422860509,8.624021406285465,52,47.0422123215781
49.69367385731715,41.30532675613972,95.27906791772693,30,9.092678182558092
50.638643936003106,42.087989737078935,21.04221093468368,91,3.20574026597549
39.81060791015536,32.55024191490304,9.83619554899633,5,107.73188096566074
51.87863145714771,40.20593734359113,27.132373955100775,100,0.8831602034911308
43.74765094452825,37.07197084600522,86.25406434293836,3,45.00976937712163
43.2744908982737,34.9856688169083,56.192124844528735,33,41.28979875861222
68.67907245243498,56.9338443671023,61.099811806343496,51,348.9200065473232
51.98516207495214,42.39513537644948,99.99225970823318,55,-1.2926248577469264
51.5343216351223,38.91437774768948,11.322141531854868,1,9.211418023270102
37.04429628815413,27.39192443638224,69.38285860233009,56,165.4027427614395
62.83681087547388,49.62424581429874,77.80334202107042,85,171.6985849367257
52.05370185529161,42.39920331942141,96.88457960728556,24,-0.7404181307851223
41.257865818459464,31.28957066904561,36.93941258825362,56,82.80083389863302
44.13270038351957,,71.11567431129515,72,36.51438347278764
38.6291860456012,30.70512724913782,85.41925947647542,96,130.2069078643925
52.39528341239003,42.409302894187434,1.1398410890251398,1,5.57160410142848
52.88680035269337,41.592072455426546,31.132390489801764,28,12.667430654207056
56.27183631182036,45.49683724555815,99.75547613576055,49,48.71064898787635
47.32705429727016,37.20071881037049,51.720077404752374,96,12.778977161733561
60.214190427032364,49.18712603775231,58.60712209250778,67,100.89610931327805
51.61500554317832,40.417628981556675,87.31542038731277,32,-1.4398882643232631
55.16967421157999,44.54583599948523,19.66577861458063,52,30.432941876960264
47.25103738421417,36.46525994264954,9.658796060830355,36,4.511023651830598
29.09404663138301,22.589181622506864,84.38843896146864,37,443.0530196412744
61.97238473229682,51.65270339680734,25.426638056524098,59,134.23949100991203
43.59235521243823,35.611192814407374,30.657460866495967,19,46.21532128536552
63.388539445315544,51.674079724370735,7.547740917652845,94,187.50300949127018
39.128659571677225,29.080568136958604,89.0658587217331,67,110.50725419926532
68.76781628535497,55.69798198885951,80.98388656508178,4,353.04234327252806
60.531573675042736,46.60285946628509,91.67957238387316,84,117.04456901643587
51.0075749326945,38.68747002034305,86.79488995112479,9,7.140152378918817
59.89703967080548,48.09105190463814,16.383857978507876,85,91.89371067611836
46.12777999877527,39.045380870918315,3.967073792591691,46,20.678528227743257
49.065570149711576,39.63088176378143,92.65571585856378,37,-4.5397025829993725
56.69013314452916,43.6275937406604,8.27968972735107,57,50.586199915119224
45.244387621841476,37.551919798293405,40.15933759510517,15,24.031450724783706
68.37351225304766,56.13496020589862,95.13785955496132,79,345.0370288993891
60.97810582447713,49.93443913653613,84.74250673316419,29,113.14202229426085
56.506917157951456,45.58639733771473,2.0354771055281162,98,51.77433011378036
60.370587086416265,48.78543640630838,59.702923987060785,32,108.99101629743241
47.92243462201418,37.93861127505061,64.43765291478485,19,6.275076102491377
56.9611872457887,46.02762212385326,33.18109065294266,12,52.12663421664292
54.80888974698474,45.15808289979942,87.20584963448346,53,14.893839656717088
54.79639846041262,43.700351678031865,73.73419504147023,91,24.214242450125248
39.67704019692572,31.804696052171916,73.26447744853795,3,103.65210405182144
44.39828156584935,36.12445639309895,53.03387038875371,14,41.31813905495528
43.75418026521405,33.663688603999645,63.62664685584605,89,35.96398542009354
41.512752455370546,31.045471376322247,75.96126811113209,78,67.46676372518762
38.04415193389151,31.5851746914199,83.37212002370507,94,149.85748905070713
67.41421733573958,52.46031839608918,84.59683901164681,30,309.835044861057
57.606453562101834,47.50442674504967,71.85964148957282,95,63.4436904443277
35.05879742656662,29.375341680681817,97.42504332680255,9,218.8891954454984
68.73336264114175,55.645120813336604,67.38053902518004,69,343.37608632800203
55.145791541412386,46.442462407499484,32.42016611620784,45,28.35189858899758
35.70515613285241,30.476708546360012,23.866661288775504,93,204.0358101612178
53.68136870960509,45.440823394995476,82.04619858879596,47,10.684983390153858
47.00964386452556,35.82251009433425,40.52160314749926,97,17.10416937181742
58.274541339794446,47.321474867652576,6.256772694177926,24,60.37557487388675
59.396705444024036,47.465909452359824,81.34324855636805,72,80.22791947269215
50.07563082207994,37.97365569181795,10.9708835138008,9,-7.099805994845304
53.6963163169761,40.99000039223275,12.142120231874287,75,7.296106162673185
64.94668204154107,50.947863668367155,16.310201305896044,12,218.6778944863641
43.99426275159293,37.477700484166405,55.53502105176449,19,27.39574828198068
42.65828602263572,31.67045057786337,80.60574382543564,35,49.28595720047941
48.63798587294581,38.2097093712282,74.04060112312436,90,10.98298797682866
49.16640157932833,39.280434390803414,95.37209975533187,60,10.149051954194888
49.73336080684891,39.87926669615959,49.23546689096838,59,5.912830277266706
55.99618977698358,43.73048136574291,26.576353958807886,23,33.44463854341809
55.545651305068546,45.88833867740615,39.69996548257768,19,22.25933720356081
56.98599040210674,46.87230943836613,34.88303469493985,47,48.05876858655271
61.82287646518309,47.77191161529338,94.57427388988435,46,132.49472499806433
43.42595176810335,34.51212746634656,37.84279730170965,83,37.51955093628581
64.50399308198551,52.20471684095227,92.39841422531754,91,219.37047614846003
41.53259516996398,31.505110177305134,85.2827494032681,13,61.82167808290825
46.9643098419701,39.06740445303219,35.12831903062761,6,0.7810530970583187
59.10844118396034,48.610382413519396,26.31398264784366,28,76.142555996375
48.24006944879026,39.058641635686705,10.447136498987675,34,1.9927203632446413
65.14129232335615,51.15558311887841,6.94425986148417,87,238.86752921807937
30.727137487429083,25.18667517615548,70.1974336290732,98,375.8864929005193
55.90829249789947,43.54986387257099,15.258438279852271,15,25.96234157339991
43.17804733720998,36.28321199905253,37.28309818543494,16,41.60371911945421
44.2329731690661,33.88990055601753,78.27889218460768,77,25.014307646525936
62.92718266303696,47.96322749781645,19.98353023082018,92,170.0132302484934
49.51408414732883,38.48662716414209,67.66015326138586,34,7.810280866761003
47.52311916198693,37.164031815183314,7.279426138848066,37,2.714582886108378
57.70269432448367,46.22313557001617,16.115955030545592,22,51.67138801561863
42.39479067685203,36.006246562412976,95.97500064410269,93,63.616427637758996
42.01285905385899,31.672696724586537,70.7211845787242,51,60.93933931248043
49.62574832050358,40.91732318882641,39.63805343955755,19,8.551879933114114
64.7046510577807,49.72792273126727,65.25117147248238,55,208.5958604956947
53.3356136283845,44.810432519717764,17.20625904854387,51,18.94245258726056
44.546550683333436,37.59595701648362,98.30402487423271,71,36.59832690489773
68.60555678092473,55.865887339076544,74.77198906708509,48,351.4469983518386
49.570535117115256,37.23922095112122,83.52903933264315,58,-6.689015446263953
61.704911636031,47.03172833390031,77.67659474629909,50,134.7401704451146
64.30176640063716,51.429636031998,98.25189793482423,73,211.53228861814486
55.45509147867039,42.89783343161971,68.01739051006734,80,25.93843210331608
70.3689519037138,55.36482980223331,90.82387841772288,64,411.05442442272727
65.29507453800869,53.60145495261618,42.743769637309015,93,236.47894373938644
50.10270128040475,39.752124709188145,9.752047364600003,24,-1.4976312277899178
57.53901635441622,48.31474056560114,96.69735976494849,46,58.77646349339265
40.76050770911431,30.35202521788922,79.48891606647521,38,88.09763586618566
60.494991882722616,46.026161519452764,43.08960649650544,36,114.72338329738959
44.98433954716096,35.24575315759811,14.184360462240875,5,28.031345775267173
47.73130746240553,40.2395315892254,22.455617459490895,0,-1.5193774751231155
50.787623453785486,39.86987678228342,35.554755688644946,23,-8.329024787567654
56.67380966940662,45.113537898488346,2.2108574397861958,84,51.056612650834424
46.84978674696225,39.76213534181511,40.5508546391502,39,11.174286262426966
31.450961358262845,27.49402249213283,83.28570101875812,59,351.4801234137291
41.14454522349447,31.215932650948268,68.67245875764638,94,83.48538178263603
45.45922534615824,37.61095140841677,21.694308053702116,16,16.044555641913867
37.15913707878237,30.403383296393095,0.44062607921659946,19,162.0432654075158
54.2027743920947,41.43383137956505,86.1344525590539,21,17.139900945292997
